Audi A6;249900;194.000;Vodskov;2012;https://www.biltorvet.dk/bil/audi/a6/3-0-tfsi-quat-s-tron-300hk-7g-aut/1730479
Audi A6;83500;311.000;Vodskov;2006;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-v6-tdi-quattro-tiptr--225hk-stc-aut/1693096
Audi A6;354900;76.000;Søborg;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1691836
Audi A6;349900;68.000;Brøndby;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1699103
Audi A6;738900;6.000;Risskov;2021;https://www.biltorvet.dk/bil/audi/a6/55-tfsi-e-sport-prestige-avant-quatro-s-tr/1772143
Audi A6;329900;77.000;Køge;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-s-line-s-tr/1658097
Audi A6;219880;208.000;Silkeborg;2015;https://www.biltorvet.dk/bil/audi/a6/1-8-tfsi-190-ultra-s-line-s-tr/1632334
Audi A6;349900;129.000;Silkeborg;2014;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-245-s-line-avant-quattro-tiptr/1628525
Audi A6;519500;129.000;Vejle Øst;2015;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-320-s-line-avant-quattro-tiptr/1694045
Audi A6;519900;42.000;Grindsted;2019;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1733146
Audi A6;359900;68.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1680206
Audi A6;364900;70.000;Grindsted;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1680353
Audi A6;299900;128.000;Taastrup;2012;https://www.biltorvet.dk/bil/audi/a6/2-8-fsi-multitr/1432949
Audi A6;449800;83.000;Ishøj;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-s-line-s-tr/1683864
Audi A6;549900;36.000;Kastrup;2019;https://www.biltorvet.dk/bil/audi/a6/50-tdi-sport-quattro-tiptr/1738720
Audi A6;40000;357.000;Vallensbæk;2006;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-140/1601007
Audi A6;799900;10.000;Frederikssund;2021;https://www.biltorvet.dk/bil/audi/a6/55-tfsi-e-sport-avant-quattro-s-tr/1748109
Audi A6;638900;6.000;Risskov;2021;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-prestige-avant-s-tr/1738361
Audi A6;419700;142.000;Nørresundby;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tfsi-252-s-line-avant-s-tr/1591410
Audi A6;239900;150.000;Langå;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-s-line-avant-multitr/1740913
Audi A6;603900;30.000;Risskov;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1773437
Audi A6;429900;120.000;Svenstrup;2017;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-line-avant-quattro-s-tr/1770749
Audi A6;19900;245.000;Herning;1998;https://www.biltorvet.dk/bil/audi/a6/2-4-ambition/1628252
Audi A6;639900;52.000;Ølstykke;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-326-competition-avant-quattro-tiptr/1707489
Audi A6;3277;87.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1671912
Audi A6;169900;253.000;Randers;2014;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-quattro-s-tr/1709736
Audi A6;355780;75.000;Hillerød;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1626111
Audi A6;399800;88.000;Skjern;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-quattro-s-tr/1704442
Audi A6;399900;65.000;Randers;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1674419
Audi A6;404995;65.000;Kastrup;2015;https://www.biltorvet.dk/bil/audi/a6/1-8-tfsi-190-s-line-avant-s-tr/1677172
Audi A6;379900;143.000;Lunderskov;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1740859
Audi A6;340000;68.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-s-line-s-tr/1678314
Audi A6;249900;144.000;Bagsværd;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant/1748873
Audi A6;339800;116.000;Ribe;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1772039
Audi A6;99900;205.000;Hillerød;2010;https://www.biltorvet.dk/bil/audi/a6/2-0-tfsi-170hk-6g/1699939
Audi A6;359900;211.000;Svenstrup;2015;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-line-avant-quattro-s-tr/1625596
Audi A6;314900;122.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-s-tronic-190hk-7g-aut/1712731
Audi A6;3013;122.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-s-tronic-190hk-7g-aut/1712732
Audi A6;330000;129.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-tr/1688554
Audi A6;249800;147.000;Bramming;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1752670
Audi A6;349900;110.000;Køge;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1748992
Audi A6;349800;109.000;Thisted;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1748145
Audi A6;299500;99.000;Viborg;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tfsi-180-avant-multitr/1080871
Audi A6;309800;117.000;Vejle;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1623659
Audi A6;349900;62.000;Hjørring;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1744380
Audi A6;639900;134.000;Svenstrup;2019;https://www.biltorvet.dk/bil/audi/a6/45-tdi-s-line-avant-quattro-tiptr/1625609
Audi A6;647000;23.650;Taastrup;2020;https://www.biltorvet.dk/bil/audi/a6/50-tdi-sport-avant-quattro-tiptr/1751378
Audi A6;69800;230.000;Bramming;2007;https://www.biltorvet.dk/bil/audi/a6/2-4-v6/1607608
Audi A6;399900;47.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1700434
Audi A6;333999;123.000;Kerteminde;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-s-tronic-218hk-7g-aut/1689253
Audi A6;106500;288.000;Tønder;2009;https://www.biltorvet.dk/bil/audi/a6/2-7-tdi-190-avant-quattro-tiptr/1751718
Audi A6;399900;118.000;Grindsted;2018;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-line-avant-s-tr/1759149
Audi A6;269900;69.000;Aars;2013;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-s-line-multitr/1701206
Audi A6;73900;232.000;Tørring;2006;https://www.biltorvet.dk/bil/audi/a6/2-4-v6-multitr--177hk-trinl--gear/1750819
Audi A6;549900;6.000;Risskov;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1738296
Audi A6;399800;134.000;Køge;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1766227
Audi A6;319900;59.000;Hillerød;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-tr/1747322
Audi A6;374900;74.000;Hillerød;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-s-line-s-tr/1680259
Audi A6;342900;105.000;Silkeborg;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1768925
Audi A6;349800;133.000;Skærbæk;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1641238
Audi A6;239800;143.000;Næstved;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-s-line-avant-multitr/1677590
Audi A6;250000;117.000;Rødovre;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-s-line-avant-s-tr/1706383
Audi A6;569900;54.000;Taastrup;2018;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-sport-prestige-quattro-tiptr--286hk-8g-trinl--gear/1745898
Audi A6;394900;51.000;Aalborg;2018;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-tr/1738218
Audi A6;314900;114.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1719181
Audi A6;374800;90.000;Ribe;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1761749
Audi A6;399800;148.000;Kjellerup;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1762356
Audi A6;464900;95.000;Køge;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-272-s-line-avant-quattro-s-tr/1667561
Audi A6;3013;114.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1719182
Audi A6;819000;28.000;Fredericia;2021;https://www.biltorvet.dk/bil/audi/a6/50-tdi-sport-prestige-avant-quattro-tiptr/1738134
Audi A6;549900;106.000;Odense;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-biturbo-tdi-quattro-tiptr--320hk-8g-aut/1762963
Audi A6;119900;235.000;Ribe;2011;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-multitr--170hk-trinl--gear/726985
Audi A6;3013;105.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1715908
Audi A6;387500;86.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-tdi-quat-s-tron-218hk-stc-7g-aut/1719184
Audi A6;509880;31.000;Silkeborg;2019;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1632290
Audi A6;679900;10.000;Kastrup;2021;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1738727
Audi A6;418000;93.000;Rødding;2017;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1711971
Audi A6;39900;363.000;Haderslev;2006;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-140-avant/1759738
Audi A6;364800;130.000;Slangerup;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tfsi-252-avant-s-tr/1484375
Audi A6;399700;119.000;Hadsund;2015;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-line-avant-quattro-s-tr/1699944
Audi A6;566800;40.000;Rødding;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-sport-quat-s-tron-204hk-stc-7g-aut/1711973
Audi A6;379780;110.000;Hillerød;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-s-line-avant-quattro-s-tr/1713618
Audi A6;334900;111.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1715270
Audi A6;12900;368.000;Silkeborg;1998;https://www.biltorvet.dk/bil/audi/a6/2-8-avant-quattro-tiptr/1757154
Audi A6;39500;550.000;Svendborg;2005;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-avant-quattro-tiptr/1757098
Audi A6;699900;51.000;Holbæk;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-326-competition-avant-quattro-tiptr/1733854
Audi A6;449900;75.000;Aalborg;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-avant-s-tr/1769062
Audi A6;355000;90.000;Svendborg;2017;https://www.biltorvet.dk/bil/audi/a6/avant-1-8-t-fsi-ultra-s-tronic-190hk-stc-7g-aut/1768250
Audi A6;3189;111.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1715271
Audi A6;274900;134.000;Vojens;2012;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-245-quattro-s-tr/877350
Audi A6;469900;75.000;Svenstrup;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1715416
Audi A6;699900;3.000;Frederikssund;2019;https://www.biltorvet.dk/bil/audi/a6/45-tfsi-sport-avant-s-tr/1748111
Audi A6;489900;25.000;Svenstrup;2018;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1770201
Audi A6;299900;93.000;Kolding;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-tr/1758828
Audi A6;319900;80.000;Middelfart;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-tr/1746997
Audi A6;229800;180.000;Kjellerup;2011;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-245-avant-quattro-s-tr/1767465
Audi A6;314900;105.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1715907
Audi A6;24000;217.000;Svenstrup;2013;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-biturbo-tdi-quattro-tiptr--313hk-stc-8g-aut/1767029
Audi A6;479900;61.000;Fredericia;2019;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1624314
Audi A6;479900;120.000;Svenstrup;2018;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-line-avant-s-tr/1625614
Audi A6;3629;86.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-tdi-quat-s-tron-218hk-stc-7g-aut/1719185
Audi A6;299900;135.000;Tørring;2014;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-multitr--204hk-trinl--gear/1095043
Audi A6;19900;265.000;Maribo;2004;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-130hk-stc/1225255
Audi A6;599900;15.000;Søborg;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1737972
Audi A6;629900;5.000;Kastrup;2021;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1746295
Audi A6;3191;155.000;Tørring;2017;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-tdi-quat-s-tron-218hk-stc-7g-aut/1761347
Audi A6;498900;134.000;Struer;2017;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-biturbo-tdi-quattro-tiptr--320hk-stc-8g-aut/1643834
Audi A6;569800;63.000;Randers;2019;https://www.biltorvet.dk/bil/audi/a6/50-tdi-sport-avant-quattro-tiptr/1624507
Audi A6;549900;114.000;Ølstykke;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-326-avant-quattro-tiptr/1632609
Audi A6;329900;118.000;Vejle;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1772333
Audi A6;297500;182.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1724367
Audi A6;619900;21.000;Risskov;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1738329
Audi A6;65000;338.000;Nordborg;2006;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-140-avant-multitr/1664887
Audi A6;99500;292.000;Sindal;2009;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-avant-quattro-tiptr/1673749
Audi A6;224800;163.000;Roskilde;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-s-line-avant-multitr/1764462
Audi A6;222995;110.000;Kastrup;2012;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-multitr/1677173
Audi A6;449895;86.000;Glostrup;2015;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-320-s-line-avant-quattro-tiptr/1772949
Audi A6;2837;182.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1724368
Audi A6;169900;222.000;Nørresundby;2012;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-multitr/1681848
Audi A6;59400;324.000;Kruså;2007;https://www.biltorvet.dk/bil/audi/a6/2-7-tdi-avant-tiptr/1681998
Audi A6;359900;102.000;Struer;2016;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1605869
Audi A6;219900;170.000;Blommenslyst;2012;https://www.biltorvet.dk/bil/audi/a6/2-8-fsi-avant-multitr/1696687
Audi A6;134700;298.000;Vodskov;2011;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-multitr/1696915
Audi A6;59900;608.000;Åbyhøj;2005;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-avant-quattro-multitr/1698240
Audi A6;69880;222.000;Aalborg;2007;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tfsi-170hk-stc-6g/1708941
Audi A6;499900;12.000;Søborg;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-s-tr/1737963
Audi A6;91000;340.000;Ulfborg;2010;https://www.biltorvet.dk/bil/audi/a6/avant-2-7-tdi-190hk-stc-6g/1725301
Audi A6;333999;123.000;Kerteminde;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-s-tronic-218hk-7g-aut/1689253
Audi A6;359800;56.800;Næstved;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-ultra-s-tronic-190hk/1609359
Audi A6;399989;131.000;Esbjerg;2015;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-272-s-line-avant-quattro-s-tr/1766069
Audi A6;179700;314.000;Vodskov;2012;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-avant-quattro-s-tr/1759781
Audi A6;229900;166.000;Hedensted;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-multitr--177hk-6g-aut/1226629
Audi A6;239800;103.000;Ribe;2014;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-177hk-stc-6g/1282643
Audi A6;89800;271.000;Ribe;2007;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-140hk-6g/1305765
Audi A6;69800;303.000;Ribe;2006;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-140hk-6g/1330769
Audi A6;20000;475.000;Grenaa;2004;https://www.biltorvet.dk/bil/audi/a6/avant-1-9-tdi-130hk-stc/1461134
Audi A6;185000;210.000;Tørring;2013;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-multitr--177hk-6g-aut/1737367
Audi A6;79900;244.000;Aabybro;2005;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-quattro-tiptr/1468064
Audi A6;309900;174.000;Vinderup;2013;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-313-s-line-avant-quattro-tiptr/1737241
Audi A6;59400;316.000;Kruså;2005;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-avant-quattro-multitr/1479107
Audi A6;3995;135.000;Tørring;2014;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-multitr--204hk-trinl--gear/1510354
Audi A6;318900;78.000;Silkeborg;2012;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-245-avant-quattro-s-tr/1496782
Audi A6;199900;187.000;Randers;2012;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-avant-multitr/1520331
Audi A6;279900;131.000;Vamdrup;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1773048
Audi A6;150000;229.000;Gråsten;2012;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-177hk-stc-6g/1547379
Audi A6;172500;197.000;Tørring;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177hk-6g/1567999
Audi A6;177900;315.000;Herning;2012;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-avant-multitr/1734667
Audi A6;329900;155.000;Tørring;2017;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-tdi-quat-s-tron-218hk-stc-7g-aut/1761346
Audi A6;99900;207.000;Randers;2010;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-170hk-stc-6g/1584060
Audi A6;89900;279.000;Fredericia;2009;https://www.biltorvet.dk/bil/audi/a6/2-8-fsi-avant-multitr/1730570
Audi A6;89900;205.000;Ballerup;2007;https://www.biltorvet.dk/bil/audi/a6/2-4-v6-quattro-177hk-6g/1597263
Audi A6;369680;94.000;Viborg;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1751270
Audi A6;359800;56.800;Næstved;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-ultra-s-tronic-190hk/1609359
Audi A6;169900;247.000;Tørring;2014;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204hk-6g/1602682
Audi A6;299800;146.000;Randers;2013;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-313-avant-quattro-tiptr/1534619
Audi A6;694900;12.000;Aalborg;2021;https://www.biltorvet.dk/bil/audi/a6/50-tdi-sport-avant-quattro-tiptr/1738223
Audi A6;768800;65.000;Rødding;2017;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-tdi-competition-quattro-tiptr--326hk-stc-8g-aut/1711972
Audi A6;369900;72.000;Varde;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-s-line-avant-s-tr/1581966
Audi A6;519900;12.000;Aalborg;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-s-tr/1738165
Audi A6;270000;134.000;Haderslev;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-s-tronic-190hk-7g-aut/1770588
Audi A6;219900;246.000;Lunderskov;2011;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-245-avant-quattro-s-tr/1773939
Audi A6;599900;7.000;Varde;2019;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1719668
Audi A6;554900;19.000;Aalborg;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-s-tr/1738161
Audi A6;524900;4.000;Holbæk;2021;https://www.biltorvet.dk/bil/audi/a6/50-tfsi-e-sport-quattro-s-tr/1756497
Audi A6;249900;148.000;Horsens;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1773236
Audi A6;239900;139.000;Fredericia;2011;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-multitr/1772316
Audi A6;2177;21.000;Odense;2018;https://www.biltorvet.dk/bil/audi/a6/55-tfsi-sport-quattro-s-tr/1633446
Audi A6;349900;67.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1755439
Audi A6;3277;67.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1755440
Audi A6;49900;299.000;Brørup;2006;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-quattro-aut--225hk-stc/1555593
Audi A6;244900;155.000;Middelfart;2013;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-avant-multitr/1743751
Audi A6;244900;499.000;Middelfart;2014;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-204-multitr/1696876
Audi A6;302500;134.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1705305
Audi A6;2925;134.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tdi-ultra-s-tronic-190hk-stc-7g-aut/1705307
Audi A6;3629;60.000;Tørring;2018;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-tdi-s-tronic-218hk-stc-7g-aut/1727956
Audi A6;189900;135.000;Hammel;2013;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-multitr/1622553
Audi A6;259800;150.000;Horsens;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-s-tr/1706110
Audi A6;439900;128.000;Hillerød;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-272-s-line-avant-quattro-s-tr/1720276
Audi A6;79500;182.000;Sæby;2008;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tfsi-170hk-stc-6g/1750141
Audi A6;359800;74.000;Næstved;2016;https://www.biltorvet.dk/bil/audi/a6/1-8-tfsi-190-ultra-avant-s-tr/1621694
Audi A6;319400;155.000;Sønderborg;2014;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-245-avant-quattro-s-tr/1771942
Audi A6;199700;130.000;Vodskov;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-s-line-avant/1757142
Audi A6;275000;248.000;Odense;2012;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-313-s-line-avant-quattro-tiptr/1703374
Audi A6;60000;287.000;Slagelse;2007;https://www.biltorvet.dk/bil/audi/a6/avant-2-0-tfsi-170hk-stc-6g/1773683
Audi A6;349900;76.000;Vojens;2013;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-245-avant-quattro-s-tr/1348254
Audi A6;349900;141.000;Køge;2015;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-line-avant-s-tr/1665379
Audi A6;649900;11.000;Engesvang;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-quattro-s-tr/1654078
Audi A6;674900;11.000;Engesvang;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-avant-quattro-s-tr/1654077
Audi A6;399900;88.000;Grindsted;2016;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-avant-quattro-s-tr/1700444
Audi A6;1234;1.000;Hedensted;2017;https://www.biltorvet.dk/bil/audi/a6/avant-3-0-tdi-quattro-tiptr--286hk-stc-8g-trinl--gear/1732739
Audi A6;347995;73.000;Kastrup;2017;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-190-ultra-s-tr/1677196
Audi A6;329000;159.000;Kastrup;2017;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-avant-s-tr/1677165
Audi A6;289900;184.000;Viborg;2013;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-313-quattro-tiptr/1710779
Audi A6;99800;128.000;Bording;2007;https://www.biltorvet.dk/bil/audi/a6/2-4-v6-multitr/1756092
Audi A6;214700;173.000;Gislinge;2014;https://www.biltorvet.dk/bil/audi/a6/2-0-tdi-177-s-line-avant-multitr/1753074
Audi A6;579900;132.000;Roskilde;2016;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-326-competition-avant-quattro-tiptr/1604013
Audi A6;539900;39.000;Ringkøbing;2019;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-quattro-tiptr--286hk-8g-trinl--gear/1602886
Audi A6;509900;16.000;Aalborg;2020;https://www.biltorvet.dk/bil/audi/a6/40-tdi-sport-s-tr/1738245
Audi A6;459800;112.000;Kjellerup;2017;https://www.biltorvet.dk/bil/audi/a6/3-0-tdi-218-s-line-avant-s-tr/1762204
